"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"450",2021-05-24,13.0880709044534,17.8896171004301,9.00490977189666,25.2873169790708,5.67975351577866,11.0133779879594,14.0120903150443,6.60186089865929,19.1157628661523,3.93909780803155,11.307323778095,14.5444677428672,6.56560057027398,20.0961742471133,4.03597880585865,4.60593052044499,7.19732195168355,2.82549558015633,8.6505579744587,1.50406239020839
"451",2021-05-25,12.1988360100462,17.5646121505714,8.47764118136643,23.6311997156302,5.04019840879305,10.347999740273,13.430938807326,6.29669944265652,17.792338948167,3.76778377455341,10.6797872401442,13.969898473052,6.12838185243151,19.0810657269937,3.91460786853573,4.36025495870545,7.16464577069523,2.77729809871968,8.32456326645224,1.38244691249567
"452",2021-05-26,11.6155757498283,16.699413163342,8.22145972440418,22.7756448865888,5.12967835248956,9.85165229508859,12.8334544707687,6.05627657415302,16.7122470296168,3.77975973234073,9.86627662818749,13.3755893342435,5.81229433128518,18.0333695674274,3.73110822026437,4.17647006359603,6.94940386979104,2.60074977567238,8.08766534480396,1.32703351246453
"453",2021-05-27,10.8908218239029,15.9898592864353,7.94219113343415,21.7976512496186,4.64848362372075,9.20597466718229,12.4380439507172,5.69739437367598,15.7179153256747,3.56270228619001,9.38778507271751,12.4640341835368,5.5465185446282,17.0816611245649,3.53554334461785,4.10627297991945,6.78147020876888,2.46659980785472,7.8974011492648,1.23341878459373
"454",2021-05-28,10.1891903505627,15.303594349041,7.24386637093755,20.4901537329518,4.42881473985986,8.71225828122637,12.1217136002345,5.47354307742608,15.0363185619886,3.39905459694729,8.66168405650342,11.9611682047282,5.18998526629121,16.094219257809,3.39662209080346,3.92792202424786,6.65856789762736,2.38776044169033,7.80068259604838,1.21089215321315
"455",2021-05-29,9.5159655316736,14.5041924973437,6.86451746301224,19.4228319253398,4.47879448066106,8.18318407482681,11.6308488117989,5.27578506663159,14.3249356398713,3.26287523845099,8.23188235065065,11.32432542335,4.93969660828975,15.396787917096,3.33418052708449,3.71599019890768,6.53308470481364,2.20924318886237,7.7250222230439,1.16955779259531
"456",2021-05-30,8.70631954387157,13.912598607018,6.59942421730866,18.7081158858929,4.39654409735647,7.67743973308857,10.956280516762,5.09734840571052,13.8749537423586,3.10325112622814,7.7848615488692,10.7141141822764,4.75155324626915,14.6937307250954,3.04135226688664,3.56231955515081,6.53951132532561,2.06132551783126,7.52531617931569,1.18858221844058
"457",2021-05-31,8.70909869045012,13.0746166291788,6.52331204220678,17.6649370222483,4.36627988108871,7.27202224960056,10.3163165163726,4.92963181468865,13.518618748311,2.92834351610364,7.40869558269391,10.3282189995172,4.57028156043963,13.7486570833207,2.93773215396243,3.47957198913167,6.4196926713441,1.94783608086536,7.44770432905696,1.11464097358556
"458",2021-06-01,8.16588023424297,12.0581922359863,6.12940453877862,17.2666267695807,4.1424630354416,6.83410106158611,10.0487109293903,4.87618619132675,13.2968003973638,2.87620349655805,6.92606430072756,9.82023351695324,4.3088954019187,12.984034536246,2.87888533609774,3.24757786333558,6.38461865773014,1.88263711816124,7.27535934788894,1.08451675555808
"459",2021-06-02,7.96984316031376,11.5433963806152,5.58716386013512,16.3951334242817,3.61906065160561,6.53019401018854,9.4755065591619,4.55762638820408,12.5401315295676,2.79972353352487,6.46537187967229,9.2950734570665,4.09122067500895,12.1597020976598,2.6918625922928,3.19120415635925,6.34927459090807,1.81644117959646,7.1974872863324,1.01794788786294
"460",2021-06-03,8.031537835309,11.3085631271174,5.15057278368144,16.3526756220504,3.53049571590166,6.32070537862882,9.34798822036615,4.36489337907794,11.6546516858765,2.5786976419624,6.07559655630604,9.12907345107344,3.84318179869091,11.4677161776175,2.47463823707189,3.04254190743353,6.29568193386692,1.79951648192428,6.99080135774792,0.954292918271395
"461",2021-06-04,8.04735981549228,10.5380263806844,4.75078940808788,15.9123725446585,3.434181125101,6.13055256841578,8.91029305041704,4.17520660527866,11.1238167806178,2.51652818664184,5.81122796933854,8.80590396401651,3.60981945728285,10.7424450594696,2.29661113045738,2.8724851358503,6.26209748975756,1.74185990761227,6.6900187981948,0.900303629883092
"462",2021-06-05,7.42977792400284,10.3087535619007,4.72677479895118,15.2564740356348,3.34089808285138,5.82782708234937,8.27870637163783,3.97018177164863,10.9099672079284,2.35976731157491,5.43931645503609,8.5747381377912,3.52112942593198,9.89238832104665,2.18217432502671,2.80072215210016,6.21981580749839,1.68863316044303,6.55381654332526,0.851970670509622
"463",2021-06-06,7.24695798249169,9.9738859026961,4.29422868510749,14.7122398022871,3.55054925328462,5.61664270908467,8.08842967655912,3.82725704211098,10.1236422987399,2.22906277179492,5.0661007024814,8.26843643355033,3.33413477268166,9.43087082597071,2.04248276749961,2.6938964824597,6.11411205253533,1.63783538204296,6.25543070844684,0.852758465950048
"464",2021-06-07,6.94193056721255,9.80002040814201,4.18931975385026,13.334541611919,3.24246819568057,5.17338627150724,7.70214090775173,3.64021515516843,9.75991981153406,2.10973259960868,4.85750106964055,8.18590371676759,3.20368106958927,8.64812736824366,1.83297951054601,2.60112232770462,6.16092588085369,1.60432525733336,5.89354400096371,0.799440088297115
"465",2021-06-08,6.97679009287222,9.63661766389017,4.19523539268061,12.4631456703354,3.06881084461066,4.77336586747072,7.27758224793032,3.46955485106348,9.43252964596072,1.99987828750508,4.76238463304575,8.2277649233989,2.93430286314359,8.16124611207546,1.671217321212,2.55999255198706,6.1229903967189,1.5269287901077,5.54898044197895,0.779478655778922
"466",2021-06-09,6.50356825135248,9.37419863241653,3.8340057381282,12.2691319986379,2.89281869462986,4.65750149492844,6.99665220768467,3.29132385069746,9.18241620786705,1.92691740087738,4.53215366568828,8.01766703521378,2.82357551829234,7.65927163275205,1.59292308027272,2.46924146186009,6.05220849093488,1.55403704974688,5.3974503531056,0.780851419587937
"467",2021-06-10,6.27442427637787,9.15836229901394,3.51505334241175,12.1754507103433,2.78107892732299,4.60105451226704,6.5979944507433,3.10957214459988,8.74210724741578,1.87414902863262,4.39857877960715,8.01152132745602,2.64357016652461,7.38159718249301,1.55337031184403,2.4167953213204,5.98938703871338,1.54590994811474,5.19410154421349,0.723901480485893
"468",2021-06-11,5.86187683255116,8.81546368604624,3.25478109863014,11.6138021336684,2.6755186413105,4.29099917759812,6.39425098800432,2.98958935795367,8.547841893635,1.85567976913428,4.18243509165348,7.7746845564271,2.54128962771096,7.14142976364321,1.4446824619802,2.29638432959591,5.92199403451065,1.54642670091846,4.96048354441879,0.715278657735076
"469",2021-06-12,5.51492520348191,8.9095229950879,2.99499582637439,11.0801624536827,2.44859143182361,4.10396751857085,6.12160565069545,2.83301333250871,8.13824824058173,1.8053926370004,3.96279487916343,7.91787714928274,2.42551950467636,6.65067939336126,1.38789081644249,2.35130065662734,6.03748346209675,1.49626035832054,4.73948471515591,0.710939983621407
"470",2021-06-13,5.30316886399066,8.26559132790873,3.07694653837209,10.299514551667,2.3259406699226,4.01078711002174,5.86359615842736,2.72897046677158,7.8427587274489,1.72969520753631,3.91523133939141,7.80174237420913,2.30642107877888,6.51104443128763,1.31203633022128,2.3641744386164,5.96992151879834,1.48967324753271,4.48482174954245,0.683572446799691
"471",2021-06-14,4.87643312268301,7.80768851837725,3.22992259969183,10.0419121685066,2.343074902772,3.91046493055005,5.65929212234692,2.65474467258983,7.63759871387354,1.64575436943703,3.70703008389023,7.67039735077483,2.17333923810119,6.1362522483503,1.24112762452646,2.37538668417979,5.68592952457114,1.56204569082303,4.44500393610738,0.670363770728138
"472",2021-06-15,4.81335641730383,7.48131004570724,2.9258161254597,9.75542925759805,2.11508865062437,3.69641931621515,5.49875972133356,2.55806836126843,7.16188155200885,1.56202967687188,3.43579054393196,7.51856774962503,2.16313736275085,5.86267920134303,1.15787242857703,2.33582104944073,5.58301349580539,1.49312129939766,4.4014750193306,0.630897323247899
"473",2021-06-16,4.50905755119626,7.37932246212347,2.77877670927334,9.29335246291671,2.03803827245712,3.64164141463526,5.46956141505938,2.51770476334019,6.95205350329629,1.56337965623562,3.18758748039886,7.70643510862736,2.120688755714,5.84460908769439,1.07018086533683,2.36454112833688,5.60897030665697,1.47796446430461,4.3620538793117,0.642021961328986
"474",2021-06-17,4.48949885844734,7.02919625561842,2.53179778023443,8.45385119339109,2.09198470357696,3.66866816854257,5.42169556041348,2.47118983076629,6.44886765503932,1.42723490449023,3.20047120918062,7.53403064887046,1.98228265355924,5.61534698955329,1.02854883301356,2.2816945673892,5.44348831900797,1.45571873470424,4.34021199738411,0.642392552085441
"475",2021-06-18,4.60039128770586,6.64529909033446,2.61809090751257,8.3995476068655,2.04,3.55299846969917,5.30467335603004,2.50231747833561,6.19080757428647,1.38876875260823,3.06947452850216,7.63772311378252,1.87698776869925,5.29942485706862,0.995614034903497,2.29440322072619,5.39239920754278,1.42744049957424,4.35569683982175,0.641637909543292
"476",2021-06-19,4.32370211739893,6.36553218513582,2.56507309837361,7.9835080008728,2.05182845286832,3.48679431479625,5.28012800167434,2.28261984596453,5.83137629473965,1.31562201735429,3.03731175155767,7.59077079752176,1.79345780926068,5.06190581564409,0.956301967588736,2.32337554686713,5.41051161952418,1.35120423144599,4.45561369890371,0.652735758132262
"477",2021-06-20,4.29418211071678,6.46606526413088,2.52198334649537,7.76466354712167,1.98605135885253,3.3357558103435,5.38837692318974,2.13602883248134,5.57961783439491,1.22508435494926,2.90445213156462,7.53536186640664,1.74359982455862,4.97141195095543,0.938590393583591,2.29191979074543,5.28262023523714,1.35147469936224,4.44065914352983,0.661300071266108
"478",2021-06-21,4.40436147472026,6.4283434880224,2.40174936244397,7.51914888800588,1.81383571472171,3.16773819889943,5.22421919771849,2.06567884444827,5.46967267402911,1.14291727121402,2.7297082597433,7.70483150989987,1.77036405803994,4.86370754802126,0.851584367211345,2.3207949348293,5.23106657318098,1.33921783410216,4.30164232380026,0.619655278724418
"479",2021-06-22,4.70357310988146,6.57878408218418,2.34946802489415,6.93181073024935,1.54970965022484,3.10249278470837,5.37624896212542,2.05016402819302,5.38005838219903,1.1097800818606,2.5938864628821,7.52850839318558,1.74825260702549,4.75708827198363,0.869226012340274,2.27786553310816,5.16549298148369,1.36038246990776,4.31420292710904,0.653321480836353
"480",2021-06-23,4.59373486392064,6.99439775820621,2.16665641023213,6.69758165310435,1.42772546380598,3.18202434245566,5.28138025545732,1.91377691776159,5.17347253257972,1.07961313716732,2.52767900504264,7.41609434992765,1.74805626116738,4.81902609749784,0.857831336530441,2.32617254673877,5.05563065006524,1.36692727308815,4.37473053096884,0.675529770167266
"481",2021-06-24,4.46089677082983,6.68804904288239,2.14476105895272,6.87185564458393,1.39771241677249,3.07203203544631,5.40509569151738,1.89580078356829,4.99861638529843,1.09979178449752,2.5087174721376,7.33918894957463,1.74825260702549,4.98326177552219,0.877153344702187,2.35119220530161,5.02490799716211,1.35211605803856,4.24182320641043,0.689268569569107
"482",2021-06-25,4.13763217311544,6.73869423553258,2.12,6.52306676341734,1.37477270848675,2.97729654175624,5.66984889555604,1.7426174237093,4.88352717623664,1.03932963661848,2.41831522094348,7.29633038855011,1.70685948755968,5.09581354152294,0.895867253240337,2.45831553818825,4.95418237706991,1.35525558259615,4.31304429158889,0.766824815499007
"483",2021-06-26,4.12194129021751,6.44906194729125,2.07547584905245,6.69593906782312,1.26317061397105,2.93118223301371,6.02426564343397,1.66589431304199,4.99354932989936,1.00926777670202,2.39774975074613,7.22001396581993,1.72447620908106,5.02964268545714,0.862995236823451,2.42892314729876,4.93913347479581,1.37408436648575,4.2259593385309,0.76272367287759
"484",2021-06-27,3.99979999499975,6.19677335393187,1.93948446758411,6.74889620604733,1.33041346956501,2.85721153484976,6.13424408256811,1.61703174833355,4.78561443934755,1.02897295701175,2.48049541362137,7.38177026309803,1.70441106156903,4.96850744649501,0.852815061939965,2.41420542448251,5.00876671968491,1.3867012192558,4.35057716813436,0.727286925763489
"485",2021-06-28,3.75558251140885,6.0896305306644,1.88849146145806,6.66441295239123,1.35366170072142,2.79516979040033,6.07205840732445,1.55580989969651,4.70277685915735,1.0144399445764,2.4373463273465,7.21320718723996,1.69396295635752,4.99553394105464,0.857052955482767,2.45297120211034,5.00089155580084,1.41504274186034,4.30067794874151,0.73960595875096
"486",2021-06-29,3.6562822648149,6.17119113299856,1.93121723273173,6.4319514923544,1.3499629624549,2.7594103372913,6.15758545661557,1.4832971355423,4.76043813830317,0.944953349714814,2.37362656862427,7.36596444207125,1.609417660357,4.99521710179753,0.886860753527887,2.47824729633477,4.98336444987717,1.47930385397719,4.28493676134546,0.727754258776057
"487",2021-06-30,3.50451137820952,5.65575812778446,2.02869416127715,6.4339412493432,1.3128594745821,2.59580515247782,6.33093464650492,1.40636019566803,4.72689574124653,0.938664216198331,2.34324950717881,7.53962979390307,1.60951244488927,4.97061788913667,0.848803163472055,2.51366062644089,5.05809646590418,1.47011065562491,4.28949477256598,0.731923603082553
"488",2021-07-01,3.39387683925036,5.67224823152161,1.86772588995281,6.20180618852282,1.22049170419139,2.62146601355144,6.26684269596409,1.49186061658399,4.63367806965952,0.943277480151002,2.32706436149767,7.60677883390792,1.58131670988018,4.90206133923863,0.816418728149445,2.48946133583296,5.01651599921293,1.48479245147519,4.24711000257049,0.770661534224459
