"","date","opt JHH","opt SH","opt BMC","opt HCGH","opt SMH","mod JHH","mod SH","mod BMC","mod HCGH","mod SMH","pess JHH","pess SH","pess BMC","pess HCGH","pess SMH","cat JHH","cat SH","cat BMC","cat HCGH","cat SMH"
"376",2021-03-11,61.2649878618717,64.7409446358588,34.7178159548651,93.6448767378115,21.3760371313563,119.095484477893,129.39467454194,70.1563196772187,194.443212974078,43.8786112244513,167.394690658929,181.889049011725,101.585088924996,284.213806122867,59.2014774845625,198.283346305528,209.117010229153,122.761281600208,334.156596943645,67.1058009067347
"377",2021-03-12,61.7963575326907,65.0082702451327,34.7131591369544,94.0848684948033,21.5497461408277,118.431026054512,128.206927254552,69.5349796479534,193.715096997537,43.5503549264014,165.043523428671,179.413580897455,100.144299772124,280.56776044971,58.2836732026871,193.102440031482,202.221992076557,120.24882880811,325.382829287249,65.0639771797594
"378",2021-03-13,61.7808916186481,65.3508800958429,35.1001614014166,94.0973642465438,21.49469433291,117.961577850845,127.015219377337,69.4206334442012,192.293908252473,43.2572680319211,162.982727168647,176.267777137473,98.9776596141331,276.051631037058,57.562303577904,187.874033067702,195.911429506358,117.014559620395,317.128996442371,62.903851843882
"379",2021-03-14,61.8175852079141,65.3685897033925,35.0753497887389,94.4746444691131,21.430696419991,116.873160447669,125.533948179317,68.9308084657601,190.376560024328,42.5905747777649,160.911835614214,173.198959943928,97.6774211369538,271.647240981318,56.6126214711852,182.994546625794,188.922914492249,113.327354503033,307.613665268405,60.6949749373434
"380",2021-03-15,62.1261533406308,65.5907763594183,35.2382185484977,94.4460046842472,21.5688733211739,116.044544075757,124.157605351482,68.4645007685424,188.879017161661,42.086952293529,158.675092151683,169.742085020291,96.3853545750415,266.503291234213,55.4911342679714,177.62849472411,182.463280310922,110.457657258808,298.175878711893,58.5286195059568
"381",2021-03-16,62.9245324489295,65.8837864317161,35.1665783653895,94.6844661273115,21.6932246892201,115.154297315588,122.671525880739,68.1130696687169,186.488755798404,41.5360199609829,156.216732512201,166.037679474916,94.5979109851004,261.619884269297,54.3595073515257,171.667773331123,176.21034847481,107.423900347373,289.279303788524,56.4440414403944
"382",2021-03-17,62.9427129712081,65.8257563440349,34.716168392862,94.3981677237491,21.8312095365327,114.176982695981,120.922157484756,67.4320166340907,184.570352308524,40.9480493063748,153.777254389917,161.871101359074,92.6256651231575,256.714486325825,53.4388150628334,165.870294559821,170.075865243401,104.230722625204,279.37109817007,54.5161654958204
"383",2021-03-18,62.745879573287,65.6609589327417,34.6545916166927,94.1138577946913,21.9920205797891,112.80372082156,119.230623860757,66.6880533021705,182.760596238064,40.3606980925212,150.620034402279,158.178503562492,91.0881981014412,251.499624208861,52.4726196505709,159.895209885332,163.714276600235,100.616706776074,269.885804224532,52.6969269292056
"384",2021-03-19,63.1066264375495,65.6402473957789,34.9225065315603,94.4399471790699,21.7704778156997,111.303940494704,117.236812041646,65.7772088698855,180.456614736973,39.6524060093037,147.306230431527,154.666786069509,89.2680936214721,245.595982641015,51.2823335631574,154.520046781029,156.687002871668,96.7686055379737,259.659616636528,50.5109461746784
"385",2021-03-20,63.1099488225603,65.6457906621274,34.8116893183815,94.3444531888841,21.9700626639835,109.77774206375,114.914172376365,65.2077278520637,178.263500478294,39.1284182456876,144.303835184107,150.984727462166,87.4286845102506,240.541501655479,50.0293718573086,149.176666106182,151.178663580024,93.4208183776023,249.690984714301,48.4624433693325
"386",2021-03-21,63.0178457282116,65.0504163626845,34.6253395615003,94.4543283327271,21.7086648465276,108.254318436996,113.083432208457,64.3609681873499,175.494053674553,38.3347508163435,140.844679661676,147.340934620288,85.5497043865226,234.975265692224,48.7607658959538,143.730465354077,145.196925026346,89.6723327961061,240.428540472048,46.5339660081097
"387",2021-03-22,63.2670327508183,65.0156950625636,34.6075185462746,94.2818275646872,21.715526751241,106.524848606633,111.377433516692,63.7595395203418,172.657323732398,37.8819581764182,137.802178771645,143.550776457163,83.9911282984531,229.465920903852,47.5193202030683,138.28017412303,139.544783561623,86.2851642403255,231.357280601048,44.6480751391466
"388",2021-03-23,63.3947213395694,64.7226051868353,34.6898560364246,94.1984577731978,21.6848225776797,105.04447166835,109.53389836417,62.7916964924839,170.309964898983,37.211021306694,134.741251110185,139.259067037935,82.1235429013784,223.642030165012,46.1588544633702,133.11827230738,134.318406214373,83.1907668840732,222.066847689445,42.9121868907563
"389",2021-03-24,63.0235494304877,64.5886650452698,34.8198571896721,93.3694933873675,21.7157224385761,103.596059500712,107.54575483871,61.7556581244021,167.568440510678,36.5581393625457,131.789344330642,135.271907565499,80.3156593219183,218.121696418338,44.9358724262985,128.538796142015,128.521438028968,80.0611517976032,213.784423466114,41.4326613580385
"390",2021-03-25,62.6365737759168,64.9500602017846,34.8762842745894,92.943349357686,21.6539746227011,102.580613077834,105.660678864396,61.0013343066503,165.40322503936,36.0138574516934,129.025649995378,131.654344179552,78.4698823349633,212.843785396202,43.869878729105,124.004605031375,122.977055860004,77.2435756394012,206.013104361011,39.626893349399
"391",2021-03-26,62.3669965196664,64.792106494722,34.7280891967675,92.9912538490569,21.6835395729126,101.023974064215,103.747476714721,60.399103530576,163.018493012703,35.2992352147282,125.69147731412,127.765022083023,76.722492269239,207.360285661738,42.6270499733803,119.381281078511,118.124929767022,74.4624311207525,197.900767722051,38.1640365448505
"392",2021-03-27,62.2660338792559,64.7578130596685,34.5538359002195,93.0711541114901,21.5592169223369,99.7547797930607,101.925043659555,59.5456499793882,160.317864618709,34.7970930636994,122.888854253825,124.346209409277,75.0480579096045,201.896198238592,41.4652158803707,115.012358660425,112.772192481964,71.6305518404373,189.737228851682,36.6930732332827
"393",2021-03-28,62.2353758341004,64.2918022851479,34.5349490943288,92.9299364423134,21.3925461870563,98.6737489994377,99.9917133098007,58.7461435772345,157.681554490846,34.0988120098673,120.183565347888,120.588226650024,73.2825937742898,197.017015097128,40.4262055507372,110.441663858624,107.967835872462,68.7520591551739,182.302015041246,35.3808704970736
"394",2021-03-29,62.6372311838666,63.9967517421001,34.8470620211664,92.7485155304558,21.2338571603277,97.0003758996114,97.8109536925699,58.2183805023157,155.061537547209,33.4421421566847,117.689232098882,116.770396653702,71.3735288149351,191.90827072033,39.1545850249844,106.748615450711,102.792736160332,66.0224203850306,175.088588267132,33.9932203389831
"395",2021-03-30,62.4026380103508,63.5072751229399,34.6943290466967,92.4900707158772,21.1647869417217,95.5589627228741,95.777718109589,57.0761053043267,152.059836555961,32.9137680275296,114.832102254278,113.089593084626,69.3557488841954,186.548704344498,37.8888965453877,102.840471260368,98.1073980138601,63.4752935099089,168.359424003504,32.4350119301771
"396",2021-03-31,62.1623638265925,62.7663746426698,34.6614636642784,91.9542602930537,21.1178629984429,94.3573385867137,93.648964666084,55.9660637387929,149.621172836669,32.5328696404919,112.229194727367,109.855932547055,67.857473821006,181.143961953829,36.9286319497334,99.1174676564157,93.877678238248,61.6422252142464,161.209058197185,30.9102052935188
"397",2021-04-01,62.1016931406561,62.3712199999714,34.7632667269346,91.3733792914536,20.9044070558711,93.0770613287335,91.7542256096653,55.2124305906333,147.135259081659,31.9473526514683,109.28509376235,106.438767640906,65.9965498158871,175.831802823229,36.0593559216681,95.7889060043613,90.0616254582326,59.672811125882,154.589149156163,29.4239642807752
"398",2021-04-02,61.5478829609035,61.8515003736356,34.4303968326172,90.8135641111571,20.9867734529897,91.8028356961982,89.7079083938738,54.4037868129394,144.653159157558,31.2902047563441,106.347396351649,102.763486215462,64.1383304685002,170.475896778917,35.0693398696985,92.5237482614743,86.0719327593945,57.7566955234448,147.896144179565,28.309814818655
"399",2021-04-03,61.1382024114144,61.0010366411078,34.5025716014522,90.1809998517066,20.8680641772515,90.1532309332896,87.486739268959,53.5434905817636,142.21936127459,30.5525735124587,103.39558290512,99.1743527519276,62.3993546011901,165.296283647443,33.8220762711864,89.3914326582068,82.36280006105,55.7706956269134,142.144210768216,27.0065204505039
"400",2021-04-04,60.6795080981564,59.6337321976009,34.3449596086623,89.1846085260518,20.6337164709858,88.2874596021868,85.0044897655465,52.7562633651146,139.01342507407,29.8017936157495,100.385592048411,95.5243352718254,60.7592831225863,159.784383553415,32.813239969305,85.7330055508051,78.5898823334438,53.7032290345478,136.440744775292,25.926919780398
"401",2021-04-05,60.065542010999,58.8108906593011,34.2161518150398,87.8855272809344,20.6857986437818,86.3913061671792,82.9971811442605,51.9295312796477,135.737964363889,29.1543888024154,97.4820113645305,91.851704665926,58.8331287490325,155.083910131778,31.7168602549198,82.5469496262988,74.9436323625807,51.8808907906253,130.538924207364,24.9250470878006
"402",2021-04-06,59.5260519017601,57.8490149953654,33.6235425448246,86.9475269499049,20.3671029462586,84.9815234098937,80.8468520003642,50.8369652014365,132.636000851543,28.406475198345,94.5877128344541,88.5490014265335,57.2564340332539,149.584548611111,30.5064843473647,79.5707387019939,71.9181125197655,49.7947470742714,124.899899927181,23.6425622022234
"403",2021-04-07,58.704407905077,56.6853626227544,33.4867413539,86.1329621107461,20.3058306090966,83.4762000024496,78.6767804362281,49.6685624984371,129.323400211557,27.6269964713763,91.5053990408068,85.3947151956741,55.3918087187065,144.020130059188,29.46049428903,76.6624923976706,68.3894640476923,47.9563998775016,119.322224250059,22.6686405315615
"404",2021-04-08,58.3268006226121,56.1088375622135,33.6183119607777,85.1200119624941,20.2276163891259,81.7742122692443,76.5315716390599,48.6055520389199,125.852843363207,26.9438707043954,88.576180374898,81.8927085519537,53.2598563404623,138.961215840081,28.3572135615914,73.6810525021517,65.1898242524026,46.0352435970961,113.473602657112,21.6721229190486
"405",2021-04-09,58.174268018018,55.1567780607551,33.0916346000592,83.5723164624375,20.0706741390607,79.9643999729143,74.2013074540536,47.2308705133966,122.664946810741,26.4022214032673,85.2561618451353,78.4869102765463,51.1971781453973,133.958803220609,27.2039808359464,70.6390077542306,61.9964612265504,44.2309112032707,107.945233923725,20.730121085349
"406",2021-04-10,57.6775168383205,54.1491599440786,32.5689554419284,82.1914686754469,19.8006280928816,78.1481981734157,72.0221941815016,46.1924477075584,118.984104166013,25.8693685305877,82.3707986252302,74.8520381025875,49.4736718932834,128.756666003885,26.2172470508167,68.0538461165143,59.0317320737651,42.8989590075512,102.645843579393,19.8207775093345
"407",2021-04-11,56.7852189336325,53.0005310222178,32.0330255515481,80.9824737401157,19.5678351618946,76.1049247566455,69.7865998654771,44.9748069151033,115.936058953942,25.1350177755206,79.5434291869614,71.2551573157702,47.7019929820993,123.895541375331,25.164048996631,65.203210812357,56.3113377709087,41.3776185593855,97.6168494554287,19.0325077907167
"408",2021-04-12,55.959193846197,51.927909282754,31.6779700106168,79.1286549707602,18.9620068901936,74.3846163476136,67.5792720366766,44.0338849210702,112.990079683784,24.3919073699994,76.4357183117865,67.9973152887065,45.8511665039891,118.569018752479,24.1018599144516,62.8222823101037,53.4004983068579,39.5559190004602,92.2328885620429,17.9870239848517
"409",2021-04-13,55.4340158892936,50.7292396915429,31.0515217920623,77.7345430235889,18.5574270856884,72.4543913313044,65.327855866788,42.7607894293911,109.619187632912,23.8516180180149,73.473005971803,64.81199451337,44.4778500099694,113.619013631592,23.1057001051671,60.3161800748894,50.8661415202316,37.8928436894597,87.7037800077051,17.2436382189239
"410",2021-04-14,54.4665326566531,49.3919050946993,30.3635770261995,76.860721014427,18.1288332051691,70.5917136433467,63.22459677255,41.4566431919858,106.923181031687,23.1741318712717,71.0394767499504,61.3997891255164,42.9618654712405,108.779812257229,22.2814150482409,57.4265790130648,48.2507836533628,36.3163853925608,82.8260986705534,16.2904984484858
"411",2021-04-15,54.1861804552644,48.3255771612338,29.971846491602,75.5539318846405,17.8219874009348,68.7736207619058,61.193154872763,40.4397453152079,103.911870034393,22.6194616348728,68.4685055700403,58.6893979170943,41.3462484328286,103.987948556647,21.417296964193,54.3468784173377,45.6620416728022,34.7275802718262,78.8772093884543,15.3903456892961
"412",2021-04-16,53.5531382004411,47.430288884329,29.4981058238912,74.4339507146351,17.6623229591904,66.9533148007964,58.9209583097529,39.4514644480871,101.028139943822,22.0877542450165,65.9927560278112,56.2374160602493,39.7563149994976,99.3863682058843,20.5128924300082,51.8119849499862,43.3255192649216,33.1706585893013,74.2041058604301,14.7460906440498
"413",2021-04-17,52.6917042502364,46.4274210200289,28.8134638314785,73.6652727267805,17.3135437502907,65.3425031588365,57.0920420604219,38.4818589637358,98.1925031408115,21.5147630673806,63.7092920265194,53.5572749616511,38.4142537528868,94.9235402543853,19.7366271347249,49.7337744882236,40.7878966004027,31.9070278617427,70.1937359193947,14.0051833945423
"414",2021-04-18,51.8469081796342,45.6589706185245,28.4223546150941,72.6574360984381,17.1682739024668,63.8123476373374,55.3907689343691,37.6081284516607,95.226530484619,20.8212690557205,61.6572511657553,50.9486929934268,36.9946775255018,90.8554805679439,18.9980325447444,47.7334689710494,38.9370314297826,30.4994091939139,66.5377643177762,13.714300446889
"415",2021-04-19,50.7972405344682,44.9138606918275,27.7488154624817,71.0283877507099,16.7233866519581,62.3867831006922,53.7046210437466,36.5675226684861,92.4094048588524,20.3591949093785,59.6591216809497,48.7143787984156,35.6408017928287,87.0780370468578,18.2417216956702,45.9367169409367,36.8993539953294,28.8343705075412,63.2676804157141,13.1614083337658
"416",2021-04-20,50.0175912590483,43.935293028333,27.3493487043745,69.3811183480566,16.3942701442701,60.6510080907303,52.011594490833,35.5430403098799,89.8371192139016,19.8688967415715,57.2856715852763,46.460948032823,34.5765175293142,83.7164248860565,17.440524654403,44.121743661559,34.7408488169497,27.7531412206909,59.6967910936477,12.5476282298496
"417",2021-04-21,49.3272691413104,43.2470346973692,27.0078492376383,68.7758511619263,16.2052800956911,59.4256733114902,50.3241715800479,34.9161304418305,87.6729710407598,19.2465900249729,55.3397887761342,44.4388888888889,33.5804644534388,80.2464138501706,16.8337979890311,42.7588901666638,32.9617223390712,27.0028686982694,56.7864775897174,11.9522568636575
"418",2021-04-22,48.5123126190542,42.30108758627,26.4571357708386,67.4451799978116,16.0073396079786,58.2187403907468,48.6599734368377,34.2143298723944,85.2388817939,18.7474024772489,53.5639498323086,42.4804619184656,32.0936712235796,76.8058227586281,16.3167839105339,41.2142685743153,31.2292196561196,26.2568807339449,53.5625374361106,11.4763540372671
"419",2021-04-23,47.801169344071,41.7561189081849,26.1551237214475,66.2298442888556,15.7472021940107,56.6279214053799,46.9679086999193,33.3948081787274,82.7812856058391,18.2385157066069,51.9522895392149,40.3292382414914,30.9947220916963,73.7100559450365,15.5980712247586,39.6823638042475,29.8043877769617,24.9526736842105,50.961152359086,11.0033408577878
"420",2021-04-24,47.1212002680556,40.9109863437085,26.0723172434427,65.0771811544968,15.6398166425242,55.4280462058004,45.6146322241943,32.7125711057474,80.3752367466036,17.6630966900593,50.2891855953263,38.1986056632672,29.7951637112538,70.359497920485,15.0868992273442,38.3531587542054,28.4485666212643,24.0717738309352,48.3882504872273,10.6860597439545
"421",2021-04-25,46.4724470242141,39.8217464560359,25.8158650776761,63.9335239500897,15.4985086181379,54.1167019109825,44.1109341340783,31.7911466048218,78.1294084419504,17.2586737975155,48.6475104869597,36.5454873949171,29.1000380315249,67.6383674027378,14.4864715026797,37.0001969442544,27.0009629679686,23.1547613385426,46.0175189185622,10.2237281341108
"422",2021-04-26,46.0152930770601,38.6549286713471,25.2310911177794,62.8318561762599,15.2602915951973,52.9113328419979,42.7402601407083,30.9092338332827,75.8578565664665,16.7381399872752,47.3742616033755,34.7200500701847,28.0017737652427,64.829036579083,13.899705214193,35.658320610687,25.5658850200134,22.2942505649008,43.5278979375066,9.88678495762712
"423",2021-04-27,45.1240744009737,37.5868148077655,24.8522955732966,61.5901592810351,15.0007737962283,51.8046054730828,41.2751560586904,30.0832531172349,73.1906507606602,16.1020846672094,46.0811058174524,33.2232145894459,27.1902106997972,62.2376083795573,13.2839373962577,34.6060225442834,24.2624842627564,21.3538806758184,41.328625888061,9.54550204081633
"424",2021-04-28,44.3217261810462,36.5400327367657,24.5521355021155,60.3028104615009,14.823536726911,50.6816714743529,39.734553296265,29.543225015328,71.0992707346081,15.6006573171555,44.5660939802147,31.6274206516435,26.4097839135654,59.6068854858687,12.7786109355247,33.588288266596,22.7308997150224,20.8965547632401,39.5258886409631,9.40106951871658
"425",2021-04-29,43.3678832688124,35.7425474061333,24.1339827335078,59.1020889885519,14.4561611374408,49.2047813170931,38.4165709696624,28.8104845751556,68.8199768925761,15.0774287686708,42.8563432219715,29.9411849937343,25.7236186348862,57.0449045031513,12.1421321810287,32.6397205740656,21.3960058809115,20.0112703610768,37.7734524829641,9.18523002421307
"426",2021-04-30,42.784369576383,34.8562827626115,23.7182597301925,57.6487428044255,14.1839546191248,47.8648807164936,36.7538053344505,28.0525075005139,66.3549516138893,14.6691896535339,41.513733262479,28.3780866751022,24.5431688804554,54.4447522074033,11.6838589857651,31.6944422113246,20.0181222286485,19.395857322778,35.8990868791783,8.88383981823346
"427",2021-05-01,41.8729407525715,33.9922925248669,22.9864954536487,56.5122670956333,13.7090054481359,46.5805506160557,35.140210117435,27.3380192785661,64.2158496094315,14.1841543886978,40.3994247474594,26.926244860667,23.9146329265853,51.7557589531904,11.2600814913262,30.3067451729856,18.953950096921,19.0373124050152,33.8428047669653,8.48467569493942
"428",2021-05-02,41.1215006452075,32.8665404472366,22.4889434889435,55.0979534447742,13.4671553614553,45.2278156915974,33.7140955394351,26.5816639555108,61.6116431224835,13.7286657512273,38.9816188261706,25.6126991029537,23.0052061456474,49.4726791286606,10.7082276119403,29.4689659269821,17.6221241260827,18.4644379023003,31.9715625401104,8.03498542274053
"429",2021-05-03,40.6307814785808,31.7338293349529,22.2492443617763,53.5303719700045,13.0952020518556,44.030363331683,32.1186248512572,25.7838681859908,59.3104585057302,13.2984099430424,37.4881881432828,24.0511700873423,22.2672998680449,47.1870305793991,10.2323680891318,28.9239405369425,16.2857898848373,17.9374816715543,30.340185665159,7.7629680998613
"430",2021-05-04,39.670810314832,30.5635603993635,21.9201192177755,52.268875302147,12.8120600424342,42.9069556773302,30.5776154775468,24.9763143597618,56.9611741130957,12.7424932812844,36.0092473807997,22.6005675982981,21.6692306580317,44.9365239923861,9.83146201657459,28.0126085054841,14.9087014205307,17.3780760188088,28.8426800028629,7.51940597667639
"431",2021-05-05,39.0489012634682,29.4566062157941,21.2951276350682,50.9007724982301,12.6915013190175,41.6968236112646,28.9421571560188,24.0864322127445,54.5997518444432,12.3386879989328,34.806830781415,21.3377757579019,20.8908645616824,42.7326186967259,9.4383122214403,26.967781002544,13.8332923798226,17.2145827145827,27.0852605463739,7.24454463480613
"432",2021-05-06,38.1369645417068,28.2557592512465,21.0181582450018,49.4585443231041,12.2542480077581,40.445711071427,27.4240117014215,23.4737304891187,52.2167343805448,11.9198218597974,33.6466909564281,19.9983847590827,20.0496463794446,40.4567767913262,8.99976057836755,26.1559150003801,12.7655442955214,16.8265419905696,25.5058035714286,6.89624131826229
"433",2021-05-07,37.2112984161177,27.0000814067079,20.290998506327,47.6426997649824,11.904232901434,39.1839372624041,25.9884143112132,22.9097447809297,49.678621085791,11.6755192294577,32.3700266945218,18.630701079234,19.2889910994407,38.4414763944707,8.86218369104399,25.3945462637051,11.8699759478448,16.1740606838762,24.1069528313838,6.62648719062093
"434",2021-05-08,36.5400652124351,25.9418442981087,19.7915135862646,46.3608289787867,11.4959504768809,38.1027190264948,24.5416676148277,22.0260533264189,47.4259332459752,11.2288701467157,31.0627544797303,17.3931112001424,18.5193226156069,36.5149795596023,8.46736725663717,24.58503003003,10.8830401125967,15.4449884792627,22.8589942535161,6.51365546218488
"435",2021-05-09,35.6200316020521,24.8112761254798,19.2995615296147,44.6892842759978,11.1269214434863,36.7189153774962,23.3061855713045,21.2413398543803,45.0942100204671,10.7996089931574,30.4086541623602,16.2726019884242,18.0055164790997,34.6919937246419,8.08123627379209,23.8820914614647,9.99523514851483,14.8343123100304,21.350128144281,6.11000334560054
"436",2021-05-10,34.9096724725397,23.8342442233951,19.0863073017769,43.3728036642745,10.7055187799437,35.4691896858669,22.0305427195402,20.6017581281366,42.7854031939333,10.4530788720692,29.4173595651529,15.232793452615,17.2032962328767,32.9479077253219,7.69416064771668,23.588884004884,9.13572179265819,14.3925162428812,20.0728845674396,5.97867910983489
"437",2021-05-11,34.2417834646039,22.8281963470319,18.7108051277472,41.8877382745855,10.471652103231,34.5549168880861,20.6981197568973,19.9451253085281,40.7091884524242,9.98552363164266,28.6560996406998,14.2841576824953,16.6664027442182,31.2629221885395,7.38023560209424,23.0139716859717,8.31918276492565,14.2176870748299,18.7750954502068,5.61289846517119
"438",2021-05-12,33.3821164412,21.9741479452639,18.4827832640333,40.6923609155145,10.065384161454,33.3027733010921,19.4685436816389,19.1795889120367,38.8087687567732,9.59186947441322,27.7697978324016,13.2744734936895,16.2146669038003,29.6816383261657,7.12232467139398,22.3543518317797,7.53139008711831,13.619338092148,17.5268312503503,5.46700832799488
"439",2021-05-13,32.826041552434,21.3234378319767,18.2924146617093,38.7456550177537,9.73235318230262,32.1128470370638,18.2740308143213,18.3215934266146,36.8053574521621,9.23723814221524,26.9734172828096,12.401466537211,15.6760726795096,28.1386023715886,6.83223240335522,21.9449786142002,6.75030428706665,13.4906176006314,16.4731530697564,5.19642857142857
"440",2021-05-14,32.4797103915593,20.5450119374679,17.8253368386461,37.4510828918053,9.44517934821365,30.9981814568819,17.2946152173808,17.7549105939438,35.1940623528896,8.97056495687447,26.3763733183856,11.7280586862209,15.0471453287197,26.6385087099812,6.55212421507064,21.2554081197882,6.14692522877054,13.0309541303663,15.4541876285398,5.13321492007105
"441",2021-05-15,31.6777747587919,19.8543554248673,17.4047000547845,36.279396752868,9.17001591575064,30.0556047327345,16.2917418035754,17.2790997105883,33.4477858432231,8.59616380360024,25.5985026041667,10.9183069722002,14.7603260869565,25.1824675324675,6.35736644407346,20.9698896631823,5.57431376477658,12.9497224425059,14.4123982847689,4.87665471594043
"442",2021-05-16,31.010940955238,19.0597023272164,17.0525414538086,34.8762059899246,9.0092403424775,28.8836113648382,15.194859752219,16.7553122225511,31.8011717765116,8.31106445250366,24.9220232923406,10.1903765201123,14.1669991438356,23.9387231201564,6.01493999342394,20.5353001574372,5.11653444018282,12.5775492923672,13.5978751349406,4.78333333333333
"443",2021-05-17,29.8409115499823,18.234875543118,16.6068796068796,33.7425265188042,8.64612553022054,28.129753634325,14.14472756585,16.0562061395077,30.1915556079762,7.98783675406582,24.1956274461839,9.50320266713696,13.8115702479339,22.8233991599735,5.77733568075117,19.7081296758105,4.65533566162202,12.6342574765755,12.6382257880528,4.48487759528974
"444",2021-05-18,29.3723254504504,17.4277346468016,16.3476519505931,32.6576904805573,8.36041737940472,27.3728185895314,13.3769268321905,15.5584392781305,28.6426442542762,7.62600341537723,23.6424632352941,8.85192307692308,13.1780433529713,21.9021631257276,5.66619987468672,19.0458538587849,4.25963488843811,12.078834440753,11.8500120520649,4.41464530892449
"445",2021-05-19,28.8062961381246,16.5692628072553,15.8973693411169,31.6869696389385,8.0877974856077,26.6403972143162,12.4561282960527,14.9801394722891,27.3530439499116,7.36498777863323,22.8778232285625,8.25816272829696,12.9265246186325,20.898282961419,5.41319260339343,18.4274567159459,3.89282377919318,11.9702258726899,11.2313376278894,4.47655860349127
"446",2021-05-20,28.3212017048495,15.6957090474621,15.3573284823285,30.508009331765,7.91921023944668,26.1587751230129,11.6697337356115,14.5891586229428,26.1103895346783,7.02593174139621,22.3579545454545,7.71813552501238,12.4341892764858,19.882813845359,5.11184903144301,18.2946596638655,3.45777216969075,11.581113671275,10.5979344887195,4.45554285714286
"447",2021-05-21,27.9053791528293,14.9904392248637,15.0132665602279,29.6874504301141,7.75678652220502,25.5568487513796,10.8598872918581,14.0630977245246,24.8024708304736,6.75009170926768,22.1771962545676,7.15619066198465,12.1209753209046,19.0238269927536,4.91506602641056,18.0146209547649,2.99924476369493,11.0366672096433,9.93372847342141,4.09315810593901
"448",2021-05-22,27.2557713246137,14.293972466703,14.6436504998149,28.7373613040496,7.52414304548451,24.7581412136251,10.0973155876382,13.7044413421364,23.7544703418617,6.45836575875487,21.6269456472197,6.67340541407728,11.7014677262407,18.0747032947567,4.82700750319285,17.7841480778358,2.70132029339851,10.7641222030981,9.36585365853661,3.84785062961355
"449",2021-05-23,26.5895802019228,13.6037124202854,14.5408561293662,27.8541649220283,7.26876395240469,24.3507559518434,9.24189260018108,13.2531786808507,22.898471962532,6.25467101527736,21.2640758339798,6.23437412758236,11.3854995224036,17.279089376054,4.66145833333333,17.4939396935245,2.41572665744849,10.5183185677372,8.80549092601212,3.83728813559322
"450",2021-05-24,26.1123787154834,13.021882009694,13.9303227829086,26.9787098419174,7.04635181256341,23.7788896328433,8.60342046406085,12.9999248063764,21.8533776216959,5.93714095455186,20.8324163105413,5.78440529590508,11.1455910852713,16.4397983284884,4.61638821667908,17.5583592132505,2.1957797336944,10.3972011661808,8.38945757250271,3.94254085397997
"451",2021-05-25,25.338909850994,12.4294495254343,13.601483836778,26.2592502985226,6.88613390772785,23.4157760872494,7.91901114331578,12.6800140477951,20.8062023471731,5.77410071156692,20.4460353481418,5.30389917346014,10.8334584633385,15.8254718583542,4.50851618347895,17.2240532576667,1.93967734393264,10.0521285304953,8.17719640765328,3.90357142857143
"452",2021-05-26,25.2879000843339,11.7530892442089,13.3028480016033,25.696150481367,6.60856792520308,22.8900069237588,7.26928243795597,12.419893181464,19.6728357889988,5.66564250858486,20.0309417040359,4.8320818911265,10.810794044665,15.1692865296804,4.41713607594937,17.2222254070167,1.63290538882981,9.74551366843033,7.76177590347334,3.98846153846154
"453",2021-05-27,24.8543257587903,11.0817080567836,13.2645441421598,25.1693949821267,6.4950454819514,22.4976843796011,6.67653657048691,12.0414992420381,18.7920885294365,5.56487203623895,19.5714622641509,4.42068345323741,10.5536924413553,14.5381275159839,4.29656780607685,16.6736053288926,1.33247259335387,9.73496873496874,7.58854122621567,3.9640520694259
"454",2021-05-28,24.1588165835738,10.2976713211862,12.7644015444016,24.5415410252341,6.40856682370444,21.968733896115,6.07000138259245,11.6239952366776,17.8979181309227,5.28228060368921,19.4034546805349,3.98492171545269,10.40133552015,13.9396458695113,4.24153905508072,16.5080034423408,1.12204387372924,9.53707180918548,7.2952213941254,3.92670807453416
"455",2021-05-29,23.6472233066119,9.77049481027949,12.3888888888889,23.8481251125943,6.27668346312414,21.4555016977644,5.5905710668731,11.4726110156816,17.0818793253908,5.2026968247064,18.9557803983909,3.57942340368449,10.1582571640316,13.2920338048274,4.0791045247725,15.6798672283927,0.92818232351304,9.4815294438386,7.09822637858757,3.68928571428571
"456",2021-05-30,23.6910392535392,9.33596974537866,11.9487142809061,22.9789374877986,6.10853461434857,20.9663560384667,5.0434183588779,11.2752513934836,16.3940066538519,5.01248124691274,18.622064133425,3.19033899887934,10.0257027589797,12.6992492020915,3.86708311240721,15.5535714285714,0.748579083341284,9.61425702811245,6.81885621348913,3.52752329192547
"457",2021-05-31,23.4295498485211,8.88818121400087,11.8312328180228,22.178401592639,5.95823095823096,20.6577823972679,4.61301147434511,10.8962555024584,15.7103261979684,4.8558145855531,18.4291183294664,2.90431346525097,9.63100987925357,12.2302149289433,3.75049435028249,15.4643350239504,0.597378000787069,9.85279902110737,6.46655035243215,3.54459124690339
"458",2021-06-01,23.4347288464935,8.60557689148113,11.5789434033337,21.290468082023,5.75661145015983,20.2551790917323,4.15295763741154,10.5499906973448,15.0442408055042,4.77587414219691,17.9137456557872,2.56305480072464,9.60743282710281,11.7840557845157,3.66349670263789,15.7494035346097,0.518560454908197,9.67335290280496,6.24440409615806,3.60522321428572
