date,SMH_optimistic,JHH_optimistic,SH_optimistic,BMC_optimistic,HCGH_optimistic,SMH_moderate,JHH_moderate,SH_moderate,BMC_moderate,HCGH_moderate,SMH_pessimistic,JHH_pessimistic,SH_pessimistic,BMC_pessimistic,HCGH_pessimistic,SMH_optimistic_std,JHH_optimistic_std,SH_optimistic_std,BMC_optimistic_std,HCGH_optimistic_std,SMH_moderate_std,JHH_moderate_std,SH_moderate_std,BMC_moderate_std,HCGH_moderate_std,SMH_pessimistic_std,JHH_pessimistic_std,SH_pessimistic_std,BMC_pessimistic_std,HCGH_pessimistic_std
2021-01-23,0.414012738853503,1.47770700636943,2.4968152866242,0.853503184713376,3.13375796178344,1.79393939393939,5.33939393939394,7.27878787878788,3.0,9.98181818181818,5.26114649681529,14.5414012738854,19.6369426751592,8.4968152866242,27.0700636942675,0.723091258411127,1.43915220647102,2.00833994832712,1.02711820358223,2.35156958397928,1.96174619090723,4.172778987818,5.09971820824342,2.58433509413696,7.18286912141847,3.01830191601928,7.50667681218168,8.75290879129994,4.64487143222845,12.6174051506162
2021-01-24,0.407643312101911,1.57324840764331,2.43312101910828,0.796178343949045,3.15923566878981,1.76363636363636,5.21212121212121,7.49090909090909,3.04848484848485,9.56363636363636,5.67515923566879,14.5477707006369,19.2356687898089,9.28025477707006,27.140127388535,0.71343266379342,1.58899007166432,1.80683023058882,0.92893236096648,2.2728235312784,1.83531323093563,4.1819060157662,5.33441449096642,2.4490098447061,6.75303829182087,3.44421708724505,6.88712068545026,9.62159204445489,5.12622133330376,12.5578704220864
2021-01-25,0.43312101910828,1.55414012738854,2.60509554140127,0.942675159235669,3.13375796178344,1.83636363636364,5.22424242424242,7.52727272727273,2.94545454545455,9.38181818181818,5.25477707006369,14.9299363057325,20.171974522293,9.15923566878981,26.9108280254777,0.670334884938745,1.46028050903848,2.08041507918489,0.991955144715808,2.09060848546701,1.92995810628392,4.17837363626816,5.12576810074252,2.69512364466922,6.16389558764804,3.11131990873746,7.26838950409265,9.00189530216821,4.84210507748468,12.0288272621081
2021-01-26,0.407643312101911,1.70063694267516,2.68789808917197,0.789808917197452,2.84713375796178,1.76363636363636,5.45454545454545,7.3030303030303,2.95151515151515,9.60606060606061,5.36305732484076,15.0063694267516,19.2929936305732,8.30573248407643,26.9235668789809,0.731070361028092,1.52876857380894,2.10505458780519,0.957916044442694,2.34633636387183,1.88740934870705,4.26892158045274,5.21701672841254,2.49801390346244,6.4382351898609,3.43112925690735,7.36361931163668,8.4373005210649,4.17554667900655,12.0405585293107
2021-01-27,0.445859872611465,1.68789808917197,2.37579617834395,0.923566878980892,3.17197452229299,1.67878787878788,5.08484848484848,7.47272727272727,3.14545454545455,10.2969696969697,5.31210191082803,14.4777070063694,18.968152866242,8.52229299363057,27.3057324840764,0.708410838899326,1.48389873461174,1.66421310468936,1.13733066226851,2.33548735744879,1.6841070965293,4.39063198406191,5.21601686691319,2.88833504615427,6.91263598577337,3.21986964800188,7.05355851579972,8.42004007900472,4.82639503249538,12.1684893369605
2021-01-28,0.484076433121019,1.45859872611465,2.45859872611465,0.923566878980892,3.2484076433121,1.86666666666667,5.52121212121212,7.79393939393939,3.00606060606061,9.96363636363636,5.78980891719745,14.3057324840764,19.2101910828025,8.51592356687898,26.5796178343949,0.753802213844897,1.52470294009679,1.886899002424,1.1484767051806,2.43816797401158,2.07593230850501,4.34788402564502,5.21128957424455,2.71359533326001,6.47408906342058,3.32914527224964,6.88547110672583,8.41596287858249,4.8527424717723,11.2697822610127
2021-01-29,0.496815286624204,1.73885350318471,2.70700636942675,0.942675159235669,2.99363057324841,1.79393939393939,5.3030303030303,7.61818181818182,3.01212121212121,9.86060606060606,5.23566878980892,13.828025477707,19.0764331210191,8.92993630573248,26.3057324840764,0.745467867635585,1.7085267494827,2.07889346637711,1.06023695354538,2.09791165585045,1.78035396445514,3.95493438236069,4.95980538141242,2.46917451250138,6.86660515097215,3.42739084322326,6.84326657197767,8.7677328238109,4.64417263744458,12.1212885424131
2021-01-30,0.439490445859873,1.77070063694268,2.45859872611465,0.828025477707006,3.22929936305732,1.8,5.7030303030303,8.05454545454545,3.07878787878788,9.95757575757576,5.14649681528662,14.6242038216561,19.0063694267516,8.78980891719745,26.2547770700637,0.661378406364717,1.57153262636576,1.70607922344957,1.05382738255235,2.6176096731231,1.77934274552729,4.20565887523457,5.33627329436718,2.50572164355991,7.27415642523628,2.83700588250684,6.53984749499709,8.02027432166345,4.5930324511422,11.9099083401195
2021-01-31,0.401273885350318,1.65605095541401,2.61146496815287,0.955414012738854,3.10828025477707,1.91515151515152,5.55151515151515,8.06666666666667,2.97575757575758,9.93939393939394,5.31210191082803,14.6496815286624,19.4394904458599,8.4140127388535,26.6114649681529,0.666389383421685,1.69191925766971,1.97967275661789,0.946626252390283,2.39580210850423,1.95527587949168,4.46319095064189,5.30652352479398,2.55592363700487,7.19064794121564,3.26114649681529,6.91243340419029,8.38206880473795,4.37864619450499,11.6316336084679
2021-02-01,0.452229299363057,1.68789808917197,2.75796178343949,0.955414012738854,2.91082802547771,1.96969696969697,5.63636363636364,7.73333333333333,3.23636363636364,9.97575757575758,5.42675159235669,14.3375796178344,19.0636942675159,8.62420382165605,26.9490445859873,0.760873281988176,1.64666620622084,1.88997109769749,1.15843046158409,2.37657301894426,1.89872123609946,3.94368065135728,5.46186041490619,2.94163613325915,7.11801088588192,3.26183064081758,6.7310045436939,8.14883957090747,4.21615638758471,11.6136292534893
2021-02-02,0.407643312101911,1.59872611464968,2.81528662420382,1.01910828025478,3.10828025477707,1.79393939393939,5.50909090909091,7.95151515151515,3.07878787878788,10.1575757575758,5.02547770700637,13.4777070063694,17.9171974522293,8.19108280254777,25.7515923566879,0.722305350437445,1.47099287328901,1.95106260791707,1.18090614877916,2.28977126728613,1.72151085755813,4.15840613670624,5.2844036510036,2.60300031732121,7.60378814296195,3.03052211050206,6.33017843930093,7.32238673929059,4.35836374070917,11.4216556247167
2021-02-03,0.522292993630573,1.59235668789809,2.53503184713376,0.808917197452229,3.14649681528662,2.02424242424242,5.78787878787879,7.70909090909091,3.12121212121212,9.99393939393939,5.29299363057325,14.4649681528662,17.9617834394904,8.47770700636943,24.8789808917197,0.927883608319413,1.51407584229233,1.80772814602782,0.958593435878498,2.52834954505195,2.10036509135628,4.52707394801125,5.21770666192699,2.65327214514771,6.84857602513723,3.10795393504791,6.74043664353301,7.45934659312822,4.34731923731135,10.1387509868269
2021-02-04,0.535031847133758,1.49044585987261,2.36942675159236,1.01273885350318,3.28025477707006,1.94545454545455,5.64242424242424,7.60606060606061,3.31515151515151,10.5818181818182,5.11464968152866,13.9872611464968,18.0573248407643,8.78980891719745,25.2229299363057,0.863474409760127,1.55419233492764,1.96882267579158,1.15646761279589,2.5334309831834,2.0278501691545,4.2568326753678,5.028038920918,2.60024721576695,7.33945149240503,3.28278302172453,6.43535938860177,8.00337670632813,4.38734695907259,10.3785660596101
2021-02-05,0.496815286624204,1.65605095541401,2.78343949044586,1.01273885350318,3.02547770700637,2.1030303030303,5.89090909090909,8.09090909090909,3.33333333333333,10.030303030303,5.19108280254777,13.8471337579618,17.9745222929936,8.10191082802548,25.9554140127389,0.77889521483309,1.51726109168247,2.00101398288827,1.11724901652386,2.45973703888412,2.23640469700336,4.00759609320612,5.52220660970055,2.64307748389232,7.38009135397531,3.21250295885617,6.48090345700748,7.35189134172006,3.93770716915442,10.7201482717694
2021-02-06,0.503184713375796,1.54777070063694,2.76433121019108,1.06369426751592,3.0828025477707,2.04848484848485,5.44242424242424,7.80606060606061,3.39393939393939,9.64848484848485,5.08917197452229,14.1337579617834,17.8853503184713,8.3375796178344,25.1783439490446,0.728178985326257,1.5077120637466,2.29688275987104,1.13811515129641,2.52619848189524,2.05619849473985,4.26024827154121,4.96520861620008,2.69611835388306,6.77768715410068,2.88058689211699,6.10220336253416,7.20135174224211,4.39535675693465,11.1780626745239
2021-02-07,0.407643312101911,1.4140127388535,2.55414012738854,0.885350318471338,3.28025477707006,1.95757575757576,5.97575757575758,8.00606060606061,3.47272727272727,10.1939393939394,5.05095541401274,13.1019108280255,17.3312101910828,8.00636942675159,25.0891719745223,0.722305350437445,1.467458420671,1.99168623772327,1.24648884127259,2.46461427042197,2.07831958679767,4.34002026967968,5.42664243501808,3.20333847891045,6.91935972663873,2.89914588420188,6.10020853081572,7.53369377181867,4.23136125013322,10.2735674663842
2021-02-08,0.445859872611465,1.6687898089172,2.45222929936306,0.987261146496815,2.87261146496815,1.83636363636364,6.03030303030303,7.8969696969697,3.10909090909091,10.6181818181818,5.19108280254777,12.9363057324841,17.515923566879,7.99363057324841,24.515923566879,0.743506106688295,1.53676198187642,2.15762862241456,1.1890544396557,2.20227477835056,1.79659917484155,4.64682914688004,5.21027451428744,2.71029056212235,6.58324109849256,3.15043977915162,6.0923691736931,7.08241303974116,4.00397384658801,9.70757475307374
2021-02-09,0.611464968152866,1.69426751592357,2.72611464968153,0.910828025477707,3.03821656050955,2.01212121212121,5.56363636363636,8.04242424242424,3.20606060606061,10.2242424242424,4.98726114649681,13.7515923566879,17.5350318471338,8.34394904458599,23.5414012738853,0.948681159842592,1.98292847959446,2.13735792903102,1.07889892077654,2.46732881250658,1.83563341817305,4.72298173549604,5.57195522524541,2.60651158888534,7.49007546602069,2.82163448396525,6.23392817745962,7.64042939269242,4.33576942502224,10.3058269621613
2021-02-10,0.43312101910828,1.74522292993631,2.61146496815287,0.917197452229299,2.86624203821656,1.95151515151515,5.98787878787879,7.95151515151515,3.21212121212121,10.3515151515152,5.04458598726115,13.0764331210191,16.8025477707006,8.2484076433121,24.4522292993631,0.707321901243401,1.89838838320481,2.1074622693955,1.1227910142362,2.36507373580876,1.98419836681249,4.38314661953463,5.48364627708559,2.79347264884643,7.13064752094452,3.12447488386946,6.18971964757621,7.31235712730663,4.33862235752496,9.90235503088093
2021-02-11,0.554140127388535,1.71974522292994,2.79617834394904,1.01910828025478,3.26114649681529,1.74545454545455,5.49090909090909,8.09090909090909,3.66060606060606,10.8,4.7515923566879,13.3057324840764,16.6496815286624,8.01273885350319,24.2420382165605,0.768776879980362,1.53446351505589,2.15258355661132,1.1200053319915,2.77877876492508,1.94049211332416,3.99183740152581,5.60823872510756,2.80367068851893,7.31391368101465,2.75924860757651,5.96984185088797,7.53071522985024,3.96960949024597,10.8054016179838
2021-02-12,0.45859872611465,1.64331210191083,2.60509554140127,0.840764331210191,3.19108280254777,1.87272727272727,5.56363636363636,7.76363636363636,3.40606060606061,10.6242424242424,5.13375796178344,12.9872611464968,16.3630573248408,8.0828025477707,23.1210191082803,0.672389463459701,1.61998953701702,2.33434059425357,1.025220523987,2.49874811448464,1.86892818534674,4.10954677010098,5.33699598751947,2.8791770071934,7.31818119078986,2.93473713576995,5.81233836007998,7.00423244770098,4.28887136942028,9.57394973932388
2021-02-13,0.477707006369427,1.64968152866242,2.5859872611465,0.898089171974522,3.23566878980892,1.98181818181818,5.98787878787879,7.64242424242424,3.21212121212121,10.7878787878788,4.89808917197452,12.6751592356688,16.4140127388535,7.6687898089172,23.3694267515924,0.786720899701631,1.54699726422469,1.84785841265328,1.1520389754542,2.34083149086895,1.96784061707621,4.66708380662217,5.46054888477785,2.7651245328696,7.39761458586923,2.99082399948075,5.6974869423914,6.87749453156343,4.04495208734797,10.5155551290165
2021-02-14,0.547770700636943,1.64331210191083,2.54777070063694,0.987261146496815,3.0,2.01818181818182,5.82424242424242,7.79393939393939,3.6,10.6484848484848,4.76433121019108,12.9745222929936,16.171974522293,7.64968152866242,23.5477707006369,0.80954386679325,1.55580989969651,2.33075767422459,1.07660270778093,2.27979214607371,1.91476789406817,4.3623061945684,5.03382133259099,2.94762359341976,7.91761064402491,2.81067149169889,5.50963145632581,6.49367977290084,3.88343902033889,9.94343611543901
2021-02-15,0.484076433121019,1.56687898089172,2.43949044585987,0.980891719745223,3.35668789808917,2.12121212121212,5.6969696969697,7.83636363636364,3.43030303030303,10.630303030303,4.30573248407643,12.9108280254777,15.7388535031847,7.42675159235669,22.343949044586,0.762205110912183,1.62885558415005,1.91653076839754,1.13693821476761,2.39695331792776,2.12570951802089,4.15374856977404,5.29641492136745,2.96489407532033,7.35524899557864,2.74769717219553,5.51359154009995,6.61415823301839,3.9231532580393,9.68268095723992
2021-02-16,0.490445859872611,1.84076433121019,2.64331210191083,0.929936305732484,3.1656050955414,1.9030303030303,5.76363636363636,8.11515151515152,3.47878787878788,10.6121212121212,4.40764331210191,12.0191082802548,15.9490445859873,7.76433121019108,22.5414012738853,0.803002600870728,1.81118096441562,2.16813265762585,1.14610750644309,2.64658687484252,1.91081211490708,4.18640065130216,5.22975874129913,2.72048988188319,6.58518804295406,2.62994856943425,4.98720827102637,7.16662130090767,3.98746463736656,9.36825541397114
2021-02-17,0.407643312101911,2.05095541401274,2.48407643312102,0.878980891719745,3.04458598726115,1.97575757575758,5.95151515151515,8.05454545454545,3.52727272727273,10.6545454545455,4.59872611464968,11.7579617834395,15.515923566879,7.23566878980892,22.1337579617834,0.722305350437445,1.68846283065283,2.30370815876972,1.02423075668864,2.4477832140507,1.94765286917516,4.39532266627599,5.69449978696035,2.90154323904437,7.11520313852523,2.21131967000445,4.80233657816739,6.23489777475733,4.0176998955633,9.25030248525993
2021-02-18,0.503184713375796,1.5796178343949001,2.54777070063694,0.904458598726115,3.20382165605096,2.15757575757576,5.81212121212121,8.21212121212121,3.61818181818182,10.7333333333333,4.12738853503185,11.8726114649682,14.4458598726115,7.43312101910828,21.7261146496815,0.753963656405487,1.46781777681154,1.82147787645861,1.08717737430025,2.33155822121046,2.05367819364395,4.19174929678837,5.42585044727706,3.09931121824644,6.70606539867553,2.55568833424175,5.60791764508081,6.65088941368771,4.01156589873289,9.30420866687714
2021-02-19,0.496815286624204,1.94904458598726,2.56050955414013,0.942675159235669,3.47770700636943,2.07272727272727,5.57575757575758,7.79393939393939,3.44242424242424,10.6424242424242,4.50955414012739,11.8471337579618,15.0254777070064,7.17834394904459,21.1082802547771,0.795082047776363,1.77669333723426,2.10046273220906,1.16882018044852,2.77749368591564,2.02877373430695,3.93916083226397,4.98178131668141,2.75538374416235,6.82237985239179,2.59989670151216,5.16377090905639,6.17262194812473,3.56111909826357,8.74375454477604
2021-02-20,0.452229299363057,1.61783439490446,2.53503184713376,0.955414012738854,3.42675159235669,1.95151515151515,5.38787878787879,8.18787878787879,3.34545454545455,10.8121212121212,4.47133757961783,11.7324840764331,14.2547770700637,6.9171974522293,20.6114649681529,0.801637336181007,1.53322038106274,1.97928334975152,1.1473811168568,2.55687862468107,1.8050637883669,4.1217646688412,5.43901492728665,2.71840984145432,6.81405666455247,2.65070717533116,5.40273835452481,6.04958750880879,3.56729979319314,8.68460067802031
2021-02-21,0.509554140127389,1.57324840764331,2.5031847133758,0.949044585987261,3.19108280254777,2.15151515151515,5.81818181818182,8.35151515151515,3.14545454545455,11.0242424242424,3.88535031847134,11.2229299363057,14.4394904458599,6.8343949044586,20.7643312101911,0.864131937281935,1.54013739835431,2.11342148355572,1.28090423049252,2.37055654182399,1.91835175655865,4.26013618685818,5.35277448376193,2.58258631339123,7.30458678245679,2.61297144678919,5.1544288372625,6.42580147383335,3.35167442469372,8.74489123099265
2021-02-22,0.515923566878981,1.55414012738854,2.56687898089172,1.0,3.22292993630573,1.95757575757576,5.82424242424242,7.61212121212121,3.2,11.2363636363636,4.05095541401274,11.1210191082803,13.9554140127389,6.96815286624204,20.9235668789809,0.794928956016442,1.53678838105154,2.10934796986316,1.26188616281267,2.38786402464349,1.88567652083556,4.1016648728424,5.01946257993505,2.70846036998099,7.51393929617191,2.40168777794397,4.80094247444676,5.61202524730281,3.66845805294078,8.6396666316863
2021-02-23,0.547770700636943,1.77070063694268,2.68152866242038,0.974522292993631,3.29299363057325,2.06666666666667,5.86060606060606,7.47878787878788,3.32727272727273,10.9818181818182,3.80891719745223,10.796178343949,13.5414012738854,6.70063694267516,20.2420382165605,0.699825818844351,1.64286766320036,2.22332228756908,1.17808570074203,2.34387981066402,1.94510522682819,4.19797493704816,5.12697900154441,2.71954460618203,7.57385673122511,2.36517665534271,4.9709203462953,5.69779312050506,3.60195447325824,7.85813811912061
2021-02-24,0.477707006369427,1.80891719745223,2.43949044585987,1.07006369426752,3.15923566878981,2.04242424242424,5.93939393939394,7.93939393939394,3.41818181818182,10.8060606060606,3.99363057324841,10.6433121019108,13.0700636942675,6.21656050955414,19.6687898089172,0.72784462593678,1.76351472289208,2.15730895004857,1.20039616433786,2.70293436710325,1.88567652083556,4.36195253707796,5.56580138769216,2.83927589418601,6.83298326053497,2.38492295883428,4.90679074338897,6.0466494903903,3.52121590055383,8.87520595259866
2021-02-25,0.45859872611465,1.68789808917197,2.68152866242038,0.974522292993631,3.31847133757962,2.00606060606061,5.9030303030303,7.82424242424242,3.47272727272727,10.5272727272727,3.81528662420382,10.5987261146497,13.0382165605096,6.60509554140127,19.0828025477707,0.735717041459499,1.34426596921279,2.11466886646197,1.07637658616095,2.45996793661594,1.86351564033722,4.34877097569897,5.2948820516826,2.77120176613868,7.06040056925576,2.25400324984917,4.40593096593435,5.69152386914977,3.22955689371241,7.82366309650644
2021-02-26,0.713375796178344,1.67515923566879,2.84713375796178,0.968152866242038,3.65605095541401,2.09090909090909,5.92121212121212,8.33939393939394,3.38787878787879,10.2969696969697,4.03184713375796,10.2420382165605,12.5477707006369,6.40764331210191,19.2675159235669,0.944652771539486,1.47685567394054,2.65935580795782,1.20730463686099,2.65827245227508,2.04441050796284,4.08691612089691,5.3997721272874,2.70485058969629,6.36203154367519,2.19849509085874,4.69503230337659,5.5424773828838,3.38214761231674,7.7388770936182
2021-02-27,0.490445859872611,1.7515923566879,2.40764331210191,1.01910828025478,3.05732484076433,1.99393939393939,6.06666666666667,7.60606060606061,3.26666666666667,10.4606060606061,3.79617834394904,10.4904458598726,12.5605095541401,5.91082802547771,18.4968152866242,0.79503102046522,1.68037018576725,1.71525717747388,1.19164467826228,2.67862983849503,1.82074566708414,4.33887757212146,5.07363592021268,2.62651591630164,6.58050101223945,2.52815698714161,4.40124162330207,5.64483595764857,2.87394576889103,7.67627182252358
2021-02-28,0.503184713375796,1.6687898089172,2.64331210191083,0.942675159235669,3.43312101910828,1.98181818181818,5.57575757575758,7.86666666666667,3.37575757575758,10.8909090909091,3.51592356687898,10.4458598726115,12.0254777070064,6.04458598726115,18.3248407643312,0.745467867635585,1.6096387023174,2.17692806072532,1.11299239853283,2.53955682314175,1.88606605904018,4.19256414656337,4.9402899354658,2.87802860800639,7.10443155068737,2.20192473864743,4.86819249269885,4.99164785803997,3.14884257179829,7.49710480043174
2021-03-01,0.452229299363057,1.89171974522293,2.52229299363057,0.961783439490446,3.54777070063694,1.86060606060606,5.75151515151515,7.34545454545455,3.33333333333333,10.6060606060606,3.51592356687898,10.0127388535032,12.2993630573248,5.8343949044586,18.5477707006369,0.785585585250272,1.69893041599706,2.09818237159529,1.1777412815852,2.46619400384869,1.87130474559126,4.00667028781069,4.52823404665298,2.64536950121903,6.599997217352,2.03035905814366,4.79913376093742,5.14189110933821,3.08860064320761,7.73975250996921
2021-03-02,0.471337579617834,1.91082802547771,2.49044585987261,1.03184713375796,3.42675159235669,2.07878787878788,5.46060606060606,7.71515151515151,3.4,10.5757575757576,3.54777070063694,9.79617834394904,12.1528662420382,5.94267515923567,17.9936305732484,0.663521867164607,1.94960651322569,2.08610151872624,1.18063127972713,2.7139737985209,1.91323264053872,3.85886931107588,5.03900670900593,2.61186105714262,6.76904855688544,2.2921796148889,4.4417516105099,5.70301697460932,3.32380343531986,7.56584414635693
2021-03-03,0.547770700636943,1.7515923566879,2.61146496815287,0.961783439490446,3.34394904458599,2.07272727272727,5.94545454545455,7.66666666666667,3.48484848484848,10.8909090909091,3.44585987261146,9.03184713375796,12.0191082802548,5.75796178343949,17.0127388535032,0.743942500625612,1.89419512495586,2.15527698289027,1.15590618665064,2.7315411197936,1.77717391029635,4.34741936054238,5.21226215454257,3.00626832126931,7.29550977039421,1.98206899703989,4.02447984084537,4.85125413895824,3.0230563559126,7.63664252529808
2021-03-04,0.477707006369427,1.89171974522293,2.4968152866242,0.929936305732484,3.38216560509554,2.02424242424242,5.75151515151515,7.36363636363636,3.22424242424242,10.6909090909091,3.35031847133758,9.54777070063694,11.4140127388535,6.01273885350319,17.3949044585987,0.762045414340766,1.83587608283374,2.27874198118971,1.04127952696088,2.47415952877919,2.12617601013626,3.86186649896537,5.01282102768964,2.81199059257773,6.42213802010758,1.97069693139034,4.53359134067431,5.07528617496585,3.20625833311689,7.59966305135014
2021-03-05,0.45859872611465,1.70700636942675,2.64331210191083,1.00636942675159,3.73248407643312,1.98181818181818,5.47272727272727,7.78181818181818,3.38181818181818,10.6424242424242,3.01273885350318,9.06369426751592,11.5923566878981,5.48407643312102,17.3949044585987,0.794009785592225,2.03554761563095,2.26300273677891,1.21297032528446,2.58949904312252,1.87316852700939,3.75227387441937,5.10267039686705,2.83585854088526,6.73205944908978,1.97108803458465,4.45169620383524,4.91709019387326,2.89652789189969,7.08704565201004
2021-03-06,0.560509554140127,1.71974522292994,2.55414012738854,0.942675159235669,3.57324840764331,1.93939393939394,5.6,7.83030303030303,3.43636363636364,10.369696969697,3.26751592356688,8.92356687898089,10.7707006369427,5.0828025477707,16.8853503184713,0.83198465518856,1.68860698969947,2.35778937936245,1.22210030245293,2.79718653385373,1.91547753266518,4.07772961191382,5.4457369954235,2.68845096571266,6.44155471768267,2.33604316120664,4.62138672941922,4.80030865709439,3.03054888438224,7.0881332183156
2021-03-07,0.477707006369427,1.73885350318471,2.50955414012739,0.993630573248408,3.37579617834395,2.00606060606061,5.54545454545455,7.4969696969697,3.21212121212121,10.6424242424242,3.07643312101911,9.07643312101911,11.2547770700637,5.49044585987261,15.9363057324841,0.736543721043249,1.65935486203419,2.40121475201311,1.06774848112179,2.44796552143316,1.98325404383491,4.03237586249332,5.04960153534399,2.48336984830883,6.31299910972687,2.0080773238401,4.21785921077984,5.13871834450844,3.34743524674418,6.54692180177083
2021-03-08,0.496815286624204,1.6687898089172,2.52229299363057,0.987261146496815,3.4203821656051,1.97575757575758,5.53939393939394,7.37575757575758,3.45454545454545,10.2727272727273,3.12738853503185,8.53503184713376,10.7579617834395,5.52866242038217,15.687898089172,0.77889521483309,1.71315083883003,2.32018554952367,1.1997200371217,2.92393458964504,1.68757137726133,3.9946888522925,4.32799416785514,2.43074884447233,6.69813509673437,2.11673981579377,3.88452533791409,5.12940973732032,2.86991979193751,6.49336113997002
2021-03-09,0.43312101910828,1.80254777070064,2.4203821656051,0.955414012738854,3.59235668789809,2.02424242424242,5.46666666666667,7.47272727272727,3.25454545454545,10.1454545454545,3.42675159235669,8.29299363057325,10.1464968152866,4.87261146496815,15.0764331210191,0.660764711877576,1.7610053962665,2.13293072661132,1.13622432658045,3.15815679133155,1.80555209436696,3.47376894842917,4.64831495876978,2.74061383403934,6.31329001820718,2.45521366915867,3.78946099136209,4.60657973985813,2.70815262355725,6.99821760863125
2021-03-10,0.484076433121019,1.6687898089172,2.57324840764331,1.0828025477707,3.3312101910828,2.00606060606061,5.41212121212121,7.10909090909091,3.09090909090909,10.5030303030303,2.80891719745223,8.19108280254777,9.85350318471338,5.20382165605096,15.2611464968153,0.762205110912183,1.64873445012528,2.20076368232198,1.22584578076121,2.28366822757906,1.88614395702712,3.75941304056232,4.34290530017418,2.36340325190804,6.44945310570734,1.91917497521733,4.01610413935096,4.90913004425337,2.92744286036082,6.0582590852607
2021-03-11,0.45859872611465,1.67515923566879,2.39490445859873,1.00636942675159,3.26114649681529,1.79393939393939,5.84848484848485,7.45454545454545,3.15757575757576,10.3393939393939,2.91082802547771,7.80254777070064,9.89808917197452,4.94904458598726,14.9872611464968,0.752832831444197,1.58904113421785,2.25664753825026,1.26439137337002,2.86455718349618,1.66422962320443,4.23206527503944,4.946323453079,2.40945489912707,5.83354663128334,1.99162512836965,3.78471530527535,4.56682123816421,3.00910757310986,6.25059208522512
2021-03-12,0.414012738853503,1.80254777070064,2.3375796178344,0.821656050955414,3.26751592356688,1.87878787878788,5.63636363636364,7.07272727272727,3.24848484848485,10.3151515151515,2.82165605095541,7.95541401273885,9.40764331210191,4.96815286624204,13.9044585987261,0.618654652819775,1.84231746348261,2.12822745577948,0.934158463305502,2.94186163514189,1.86770927199646,3.88952113449038,4.64179123779999,2.80131151233924,6.26273835025142,1.8251714332303,4.03068477222569,3.94218636032409,2.67667533623576,6.28696299398815
2021-03-13,0.579617834394904,1.82165605095541,2.43949044585987,1.04458598726115,3.56050955414013,1.87272727272727,5.78787878787879,7.01212121212121,3.3030303030303,9.97575757575758,2.8343949044586,7.76433121019108,9.63694267515924,4.60509554140127,13.9426751592357,0.87518797642383,1.68735720212376,2.11857896015661,1.23816151485729,2.63812706101054,1.85591155864137,3.81669042541957,4.36235671472654,2.62256927556592,6.11699224480861,1.96740034672795,3.8904425229089,4.31432640267467,2.60757827903933,5.69527912472174
2021-03-14,0.452229299363057,1.86624203821656,2.44585987261146,0.993630573248408,3.52229299363057,1.90909090909091,5.48484848484848,7.21818181818182,3.07878787878788,10.0,2.71974522292994,7.65605095541401,9.22929936305733,4.5796178343949,14.2738853503185,0.817373920409594,1.80267155389617,2.31966092530563,1.17020775163866,2.67944757891762,1.70140114030183,3.84960613586449,4.59785553079842,2.40954636441744,6.31496539014965,1.90150592317063,4.03758358679216,4.3257083827152,2.71379441165438,5.51963659028077
2021-03-15,0.452229299363057,1.84076433121019,2.55414012738854,1.10191082802548,3.56687898089172,2.05454545454545,5.82424242424242,7.12121212121212,3.36969696969697,9.93333333333333,2.47133757961783,7.46496815286624,8.84713375796178,4.4140127388535,13.7197452229299,0.80954386679325,1.77924894388976,2.28647339069397,1.17394600173019,2.80416861062585,1.79309972159115,4.22826207603724,4.39667626362526,2.55657024611571,5.60101000992795,1.67621240294838,4.02465120919486,4.5303865853459,2.49341702968319,5.79021180971221
2021-03-16,0.464968152866242,1.63694267515924,2.74522292993631,1.10191082802548,3.34394904458599,1.73939393939394,5.18181818181818,7.29090909090909,3.21212121212121,10.1575757575758,2.26114649681529,7.38216560509554,8.95541401273885,4.74522292993631,13.3694267515924,0.761566123701153,1.7707922809992,2.28789241484266,1.29764467365097,2.58785348869139,1.69096339654296,3.40458287797533,4.18947914867589,2.46376867958819,5.93290926147256,1.78509931859961,4.1554737622966,4.09496187121231,2.72965422928413,5.54918554212601
2021-03-17,0.503184713375796,1.84076433121019,2.44585987261146,0.974522292993631,3.4203821656051,1.8969696969697,5.35151515151515,7.46666666666667,2.98181818181818,10.4121212121212,2.56687898089172,6.9363057324840796,8.84713375796178,4.05732484076433,13.1656050955414,0.701447128557259,1.96306517810918,2.01078273081788,1.13400841719423,2.73017436865282,1.82116926284467,3.82465060492726,4.71687278701566,2.53573903463875,6.32645995011895,1.94272736695015,3.48002768980568,4.20216141699311,2.43185347314772,5.94223481277584
2021-03-18,0.560509554140127,1.88535031847134,2.77070063694268,1.00636942675159,3.47133757961783,1.92727272727273,5.7030303030303,7.01212121212121,3.09090909090909,10.2969696969697,2.54140127388535,6.97452229299363,8.32484076433121,3.97452229299363,12.7707006369427,0.933028625238161,1.63546737653105,2.28222880073773,1.23379594100217,2.78201803112964,1.71822190108769,3.8615811527251,4.27109790553213,2.22334223382394,5.94747131642413,1.75394167868481,3.42517663236202,4.26691696528732,2.5337192133405,5.30337305411811
